source,granularity,name,address,district,lat,lon,unit_type,operator_name,operator_name_source,host_id,host_listings_count,website,picture_url,phone,email,raw_id,name_norm,domain,source_names,source_record_ids,merge_confidence,canonical_id,linked_establishment_id,linked_establishment_confidence,linked_establishment_evidence,candidate_establishment_id,candidate_establishment_distance_m,candidate_establishment_evidence,operator_name_normalized,operator_identity_confidence,unit_type_normalized,hotel_chain,operator_type,embedding_score_raw,embedding_score,embedding_suggestion
airbnb,listing,5 MInutes to Inner City I Votiv Kirche I Fast Wifi,Alsergrund,Alsergrund,48.21954052262174,16.360326375740982,Room in hotel,Daniel,airbnb_host,547677118.0,142.0,https://www.airbnb.com/rooms/1497951550866874962,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQ5Nzk1MTU1MDg2Njg3NDk2Mg==/original/63d56e38-3639-4d55-8974-5c6ff6128b32.jpeg,,,airbnb:1497951550866874962,5 minutes to inner city i votiv kirche i fast wifi,airbnb.com,airbnb,airbnb:1497951550866874962,single,79c83878-d21c-4306-b7d9-8e4add9488f6,,,,9cd0060e-5f22-4133-a24a-3fde71adc4e2,48.28,distance<=48m,daniel,high,hotel,,multi_listing,-1.572567105293274,0.7319803041703736,review
airbnb,listing,86m2 City Center Operngasse Lodge,Wieden,Wieden,48.1985,16.36741,Entire rental unit,Eva & Friends,airbnb_host,47034279.0,24.0,https://www.airbnb.com/rooms/13536641,https://a0.muscache.com/pictures/miso/Hosting-13536641/original/c8d30ebd-28e4-4969-8209-2a1e0692fb1a.jpeg,,,airbnb:13536641,86m2 city center operngasse lodge,airbnb.com,airbnb,airbnb:13536641,single,018e8661-c90f-4020-87cb-9de352fc14d3,,,,e801170d-48b9-4316-865c-76c9b6e18e5d,43.44,distance<=43m,eva friends,high,apartment,,multi_listing,-1.572651743888855,0.7318915752102283,review
airbnb,listing,Chic Flat in Vienna’s Heart,Alsergrund,Alsergrund,48.2154,16.34739,Entire rental unit,Güller Nur,airbnb_host,693993088.0,1.0,https://www.airbnb.com/rooms/1435413387370180263,https://a0.muscache.com/pictures/hosting/Hosting-1435413387370180263/original/1c8324a9-5064-4df9-bbeb-7609fa0c12bb.jpeg,,,airbnb:1435413387370180263,chic flat in vienna s heart,airbnb.com,airbnb,airbnb:1435413387370180263,single,54eaf377-ba04-44f0-a622-df264a256b85,,,,194ad62a-b406-4038-a431-ee28d3ce20c1,40.91,distance<=41m,guller nur,high,apartment,,single_property,-1.5730336904525757,0.7314911701562767,review
airbnb,listing,De LIGHT_New Apartment,Leopoldstadt,Leopoldstadt,48.217522763432285,16.402333589638946,Entire rental unit,Ted,airbnb_host,313423785.0,10.0,https://www.airbnb.com/rooms/1244859336748502682,https://a0.muscache.com/pictures/hosting/Hosting-1244859336748502682/original/7f672874-a9b3-4fa0-9ca9-3264cfc42895.jpeg,,,airbnb:1244859336748502682,de light new apartment,airbnb.com,airbnb,airbnb:1244859336748502682,single,d5fa6cf7-63be-488a-9df4-1f5f821b867e,,,,6a446591-0123-4722-823c-c17f6b0cb145,26.35,distance<=26m,ted,high,apartment,,multi_listing,-1.573053002357483,0.7314709249569196,review
airbnb,listing,beautiful viennese apartment,Margareten,Margareten,48.18725229914553,16.344260908663273,Entire rental unit,Jakoba Cecilia,airbnb_host,52520734.0,1.0,https://www.airbnb.com/rooms/1039668486100258277,https://a0.muscache.com/pictures/hosting/Hosting-1039668486100258277/original/3aef4c41-1c99-4216-ab40-26b60f0a0197.jpeg,,,airbnb:1039668486100258277,beautiful viennese apartment,airbnb.com,airbnb,airbnb:1039668486100258277,single,9330fc4f-6f99-4dae-adb1-6b5887412ebc,,,,cfa00f41-e4b0-4ad7-b0e1-888ab2f21169,23.95,distance<=24m,jakoba cecilia,high,apartment,,single_property,-1.5731290578842163,0.7313911938631552,review
airbnb,listing,"Modern Apartment, near Prater*",Leopoldstadt,Leopoldstadt,48.220906813359946,16.399717478539934,Entire rental unit,Ted,airbnb_host,313423785.0,10.0,https://www.airbnb.com/rooms/1100082321389987950,https://a0.muscache.com/pictures/2f17e9d8-1782-4faf-9b91-3ffe5ea91442.jpg,,,airbnb:1100082321389987950,modern apartment near prater,airbnb.com,airbnb,airbnb:1100082321389987950,single,9b17c916-e0d8-4791-9156-c998407b4fa7,,,,d3c0d7ae-34e1-4704-a856-d74da50ef8da,17.53,distance<=18m,ted,high,apartment,,multi_listing,-1.5737347602844238,0.7307562194314673,review
airbnb,listing,"CityPulse Apartment ""Bleib auf Trapp""",Margareten,Margareten,48.19259,16.35518,Entire rental unit,Easy Flat TEAM,airbnb_host,50945012.0,76.0,https://www.airbnb.com/rooms/20493437,https://a0.muscache.com/pictures/29253291-c7bd-4455-b500-c511dc0d73b5.jpg,,,airbnb:20493437,citypulse apartment bleib auf trapp,airbnb.com,airbnb,airbnb:20493437,single,acd67d5b-b66d-4a9f-85a5-6e0d32246bd2,,,,2645253b-50d1-4df9-a3c2-82d317e62f92,44.17,distance<=44m,easy flat team,high,apartment,,multi_listing,-1.5738334655761719,0.7306527439680865,review
airbnb,listing,Stadtpark Living 6#,Landstra§e,Landstraße,48.19202987640058,16.388857976721194,Entire rental unit,Joachim,airbnb_host,511689935.0,73.0,https://www.airbnb.com/rooms/1431093125682332679,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzMTA5MzEyNTY4MjMzMjY3OQ==/original/9413fca6-743b-40b4-8f05-e50c6236757d.jpeg,,,airbnb:1431093125682332679,stadtpark living 6,airbnb.com,airbnb,airbnb:1431093125682332679,single,3dec1d1d-6cd5-4bf6-afc6-8d59125a974f,,,,131b422d-a6f1-46a2-9c5d-18d77f8849d9,38.96,distance<=39m,joachim,high,apartment,,multi_listing,-1.5743898153305054,0.7300695072680891,review
airbnb,listing,Quiet room Viktoria 3/1,Rudolfsheim-Fnfhaus,Rudolfsheim-Fünfhaus,48.19402,16.33207,Private room in rental unit,Vera,airbnb_host,473052793.0,25.0,https://www.airbnb.com/rooms/1173008149505109417,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE3MzAwODE0OTUwNTEwOTQxNw%3D%3D/original/06bca0f7-ae86-4a98-874f-cb9186191bdc.jpeg,,,airbnb:1173008149505109417,quiet room viktoria 3 1,airbnb.com,airbnb,airbnb:1173008149505109417,single,b1ab7a3b-ad4a-42bb-a19e-e1a15b4742b0,,,,061a5702-5afb-4d5d-968d-bae8035dd632,49.34,distance<=49m,vera,high,apartment,,multi_listing,-1.5749847888946533,0.7294457801693773,review
airbnb,listing,Modern City Center Apartment,Innere Stadt,Innere Stadt,48.211581479622645,16.36793630617302,Entire rental unit,Bridget,airbnb_host,16038716.0,31.0,https://www.airbnb.com/rooms/1171580769516545891,https://a0.muscache.com/pictures/miso/Hosting-1171580769516545891/original/cc9144b0-55ae-4bbc-bfe3-a050e5810c1e.jpeg,,,airbnb:1171580769516545891,modern city center apartment,airbnb.com,airbnb,airbnb:1171580769516545891,single,6bf239ce-cdb8-40a6-85bf-12bf0f652491,,,,93006eb2-6d96-40d6-88d1-c479bd2b4268,26.01,distance<=26m,bridget,high,apartment,,multi_listing,-1.5750311613082886,0.729397166696847,review
airbnb,listing,Small Business Suite Mariahilf,Mariahilf,Mariahilf,48.19674,16.3491,Entire serviced apartment,Ting Hsuan,airbnb_host,8632750.0,64.0,https://www.airbnb.com/rooms/51740983,https://a0.muscache.com/pictures/0e49d739-2f0f-43c2-bc19-8df48015df26.jpg,,,airbnb:51740983,small business suite mariahilf,airbnb.com,airbnb,airbnb:51740983,single,5bda467c-fd0e-4719-b462-2dba7a3dfb95,,,,26c66b5a-86c3-4bab-ac4d-6f8c7c92bb0e,21.05,distance<=21m,ting hsuan,high,apartment,,multi_listing,-1.5755671262741089,0.7288352999295042,review
airbnb,listing,Central 2 bedroom apart 89 sq.m.,Innere Stadt,Innere Stadt,48.21156,16.36825,Entire rental unit,Mustafa S Mohamedsalih,airbnb_host,712373106.0,5.0,https://www.airbnb.com/rooms/1489135257798577512,https://a0.muscache.com/pictures/hosting/Hosting-1489135257798577512/original/1d7ee4f0-8966-475a-84f1-671cd8a7ae48.jpeg,,,airbnb:1489135257798577512,central 2 bedroom apart 89 sq m,airbnb.com,airbnb,airbnb:1489135257798577512,single,0cdc047e-fa94-4852-8591-094f28266c8c,,,,93006eb2-6d96-40d6-88d1-c479bd2b4268,49.38,distance<=49m,mustafa s mohamedsalih,high,apartment,,multi_listing,-1.5758428573608398,0.7285462434720167,review
airbnb,listing,Luxury guest room in beautiful Viennese building,Wieden,Wieden,48.18932,16.3765,Private room in rental unit,Katharina,airbnb_host,6481072.0,1.0,https://www.airbnb.com/rooms/20060401,https://a0.muscache.com/pictures/938aaf95-0987-4c93-9a35-0cf59f0ede2c.jpg,,,airbnb:20060401,luxury guest room in beautiful viennese building,airbnb.com,airbnb,airbnb:20060401,single,a43f5021-827f-4880-8d6f-445eea6c6959,,,,621ffc6c-78fa-4d4e-8b90-d9223e50b3ba,40.48,distance<=40m,katharina,high,apartment,,single_property,-1.5765488147735596,0.7278061689621849,review
airbnb,listing,Cozy  Mid-town Apartment in 1st District,Innere Stadt,Innere Stadt,48.21279199366572,16.373165822580887,Entire rental unit,Fahmee And Seb And Marc,airbnb_host,151869337.0,92.0,https://www.airbnb.com/rooms/1308548248339494619,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTMwODU0ODI0ODMzOTQ5NDYxOQ==/original/580dacdc-d463-4170-8aa3-cb5adda673a4.jpeg,,,airbnb:1308548248339494619,cozy mid town apartment in 1st district,airbnb.com,airbnb,airbnb:1308548248339494619,single,4b77cd6f-03c8-4be0-a24b-596c0325c2ee,,,,05d0481c-219a-417f-9b7c-46116027aa0e,47.17,distance<=47m,fahmee and seb and marc,high,apartment,,multi_listing,-1.5766164064407349,0.727735310764435,review
airbnb,listing,Penthouse. City center. Terrace. Air Condition,Alsergrund,Alsergrund,48.21517,16.34957,Entire rental unit,Estrella,airbnb_host,228867750.0,3.0,https://www.airbnb.com/rooms/31052617,https://a0.muscache.com/pictures/4a6f926c-d3de-4ec8-b769-8843b5ab025c.jpg,,,airbnb:31052617,penthouse city center terrace air condition,airbnb.com,airbnb,airbnb:31052617,single,b3912c1c-3943-4730-9954-b4a89a540936,,,,a47ea641-f77a-4eb6-be9a-35d7b2d74b24,27.14,distance<=27m,estrella,high,apartment,,multi_listing,-1.5773556232452393,0.726960369522377,review
airbnb,listing,Authentic viennese apartment at Augarten,Leopoldstadt,Leopoldstadt,48.22117198166643,16.377155330688485,Entire rental unit,Pascal,airbnb_host,590767022.0,1.0,https://www.airbnb.com/rooms/810706496333002110,https://a0.muscache.com/pictures/hosting/Hosting-810706496333002110/original/d3cdea60-5d67-4420-bb08-d3a5618a23ce.jpeg,,,airbnb:810706496333002110,authentic viennese apartment at augarten,airbnb.com,airbnb,airbnb:810706496333002110,single,2a67a7a0-1531-4012-88d9-14b58978cbbd,,,,26cdf8fe-f05e-4d3a-bf50-b5dc195fb989,34.79,distance<=35m,pascal,high,apartment,,single_property,-1.5775216817855835,0.7267862858019792,review
airbnb,listing,Wiener Stadthalle 2BR City Stay w/ King Beds,Ottakring,Ottakring,48.20665885683517,16.33057095997265,Entire rental unit,Souhad,airbnb_host,156404033.0,85.0,https://www.airbnb.com/rooms/1081225152118863414,https://a0.muscache.com/pictures/miso/Hosting-1081225152118863414/original/a8bf7bc2-1aa1-454f-887a-730334b64fd2.jpeg,,,airbnb:1081225152118863414,wiener stadthalle 2br city stay w king beds,airbnb.com,airbnb,airbnb:1081225152118863414,single,a671e342-358d-4034-b7fd-ce5772bc6b91,,,,2325360e-f784-4df3-b7a8-d96ef9392493,46.94,distance<=47m,souhad,high,apartment,,multi_listing,-1.5788511037826538,0.7253926162758656,review
airbnb,listing,Low-Cost Luxury Studio in the city center #3/10,Innere Stadt,Innere Stadt,48.20397,16.37036,Entire rental unit,Alp,airbnb_host,1996189.0,11.0,https://www.airbnb.com/rooms/2705249,https://a0.muscache.com/pictures/8841d20a-f794-4b07-8838-c7830e6b14ce.jpg,,,airbnb:2705249,low cost luxury studio in the city center 3 10,airbnb.com,airbnb,airbnb:2705249,single,576e9bdf-938c-477e-a0bb-0c9f098305a9,,,,f90847d3-4199-4a03-b840-5a6f582c0231,19.21,distance<=19m,alp,high,apartment,,multi_listing,-1.580675721168518,0.7234798198477186,review
airbnb,listing,Elegant Cozy Apartment,Landstra§e,Landstraße,48.20641,16.39103,Entire rental unit,Bana,airbnb_host,19683711.0,2.0,https://www.airbnb.com/rooms/31307788,https://a0.muscache.com/pictures/4024b1f5-219f-4063-acdb-4551683a4434.jpg,,,airbnb:31307788,elegant cozy apartment,airbnb.com,airbnb,airbnb:31307788,single,4ab28fa1-83ff-45a3-b001-88b6989f0a11,,,,9886e85b-2c94-430f-9e45-7e113bbd4441,33.93,distance<=34m,bana,high,apartment,,multi_listing,-1.5811436176300049,0.7229893111595913,review
airbnb,listing,Carlton Suites - Vienna Central Residence - 1A,Innere Stadt,Innere Stadt,48.205751608072944,16.377347167280494,Entire rental unit,Susanne,airbnb_host,33262990.0,14.0,https://www.airbnb.com/rooms/1080253513414625119,https://a0.muscache.com/pictures/miso/Hosting-1080253513414625119/original/5c8d5642-647b-4fd7-9117-02555e7f8c2c.jpeg,,,airbnb:1080253513414625119,carlton suites vienna central residence 1a,airbnb.com,airbnb,airbnb:1080253513414625119,single,93b7536d-fbfd-4bef-8469-213d5e41c992,,,,a6680b19-5576-473f-bfb5-5c0d61f81b3d,34.21,distance<=34m,susanne,high,apartment,,multi_listing,-1.581303358078003,0.7228218508686127,review
airbnb,listing,KarlundAntonBoutiqueApartments3,Donaustadt,Donaustadt,48.23885,16.42968,Entire rental unit,Manuel,airbnb_host,257543717.0,15.0,https://www.airbnb.com/rooms/762117703372281653,https://a0.muscache.com/pictures/miso/Hosting-762117703372281653/original/f58ab673-c839-419c-a83e-c9462753f6ed.jpeg,,,airbnb:762117703372281653,karlundantonboutiqueapartments3,airbnb.com,airbnb,airbnb:762117703372281653,single,583c3ff5-5049-468d-9534-02374f23e7a5,,,,2b623f3a-6ded-47f8-8bab-6aa1e3a80acb,40.36,distance<=40m,manuel,high,apartment,,multi_listing,-1.581494688987732,0.7226212734305378,review
airbnb,listing,"Central, city view balcony, ""Studio Stubenbastei""",Innere Stadt,Innere Stadt,48.2073843,16.3790649,Entire rental unit,Salvatore,airbnb_host,6132593.0,13.0,https://www.airbnb.com/rooms/31708786,https://a0.muscache.com/pictures/miso/Hosting-31708786/original/51c33342-7ce8-461e-987e-e73fa6d2f544.jpeg,,,airbnb:31708786,central city view balcony studio stubenbastei,airbnb.com,airbnb,airbnb:31708786,single,53e2dc6a-9e1f-4602-8b35-4b91a0491cb2,,,,2bbdca85-b761-429a-97f9-757327b2aa41,30.04,distance<=30m + name_phrase + token_overlap=stubenbastei,salvatore,high,apartment,,multi_listing,-1.581796646118164,0.7223047234924419,review
airbnb,listing,Cozy apartment near Belvedere,Landstra§e,Landstraße,48.19407,16.38888,Entire rental unit,Aida,airbnb_host,8885198.0,5.0,https://www.airbnb.com/rooms/5734665,https://a0.muscache.com/pictures/71368913/f70ef226_original.jpg,,,airbnb:5734665,cozy apartment near belvedere,airbnb.com,airbnb,airbnb:5734665,single,232f6242-ed32-4ac8-b851-97748c0b224a,,,,ab8154c9-9ea5-494b-a0e7-1da3318f50d5,25.52,distance<=26m,aida,high,apartment,,multi_listing,-1.5818239450454712,0.7222761052785358,review
airbnb,listing,Das Mariahilfer Apartment Stany,Rudolfsheim-Fnfhaus,Rudolfsheim-Fünfhaus,48.1933298,16.3344464,Room in aparthotel,Simona,airbnb_host,431063416.0,4.0,https://www.airbnb.com/rooms/1050446492369739092,https://a0.muscache.com/pictures/miso/Hosting-1044724905438034991/original/70708d00-9fc1-449b-9391-0790d8cd8233.jpeg,,,airbnb:1050446492369739092,das mariahilfer apartment stany,airbnb.com,airbnb,airbnb:1050446492369739092,single,6030894e-ad06-4578-bfb3-9958c129662d,,,,4d91326f-2fa1-449d-a4bd-8067c24aa850,2.64,distance<=3m,simona,high,apartment,,multi_listing,-1.5819863080978394,0.7221058956394965,review
airbnb,listing,Cosy Apartment,Margareten,Margareten,48.19337,16.36158,Private room in rental unit,Iva,airbnb_host,362159649.0,1.0,https://www.airbnb.com/rooms/44739344,https://a0.muscache.com/pictures/322054f5-ff46-4804-8334-a7b8c7070ab3.jpg,,,airbnb:44739344,cosy apartment,airbnb.com,airbnb,airbnb:44739344,single,7c940177-65d9-4ba2-9929-ec232fec0941,,,,6ed09562-d7a5-48c3-81be-49be715699d7,26.45,distance<=26m,iva,high,apartment,,single_property,-1.5820833444595337,0.7220041697612454,review
airbnb,listing,"Radiant Comfort – Elegant Stay, Heart of Vienna",Landstra§e,Landstraße,48.20712,16.39119,Entire rental unit,Milena,airbnb_host,15717058.0,4.0,https://www.airbnb.com/rooms/22029723,https://a0.muscache.com/pictures/a2ddb310-5a8f-4649-bb9c-0e81119ace4e.jpg,,,airbnb:22029723,radiant comfort elegant stay heart of vienna,airbnb.com,airbnb,airbnb:22029723,single,68653c03-b74c-4e7f-8361-94202f4361dc,,,,8e15a090-f96e-4f1f-a69a-f4c6c893caf4,26.08,distance<=26m,milena,high,apartment,,multi_listing,-1.582397699356079,0.7216746229050437,review
airbnb,listing,Wunderschöne Altbauwohnung in zentraler Lage,Wieden,Wieden,48.18645,16.3706,Entire condo,Andrea,airbnb_host,27229891.0,1.0,https://www.airbnb.com/rooms/53319331,https://a0.muscache.com/pictures/572a4382-532a-4461-9241-07f26ad55cff.jpg,,,airbnb:53319331,wunderschone altbauwohnung in zentraler lage,airbnb.com,airbnb,airbnb:53319331,single,e3d2ebe5-bff1-427d-9878-6d69364fefdc,,,,393ede9e-47d1-4960-ad2b-cc9fea181fb4,26.32,distance<=26m,andrea,high,apartment,,single_property,-1.5825104713439941,0.7215564009384274,review
airbnb,listing,Luxury | Modern | Balcony,Donaustadt,Donaustadt,48.222284323622524,16.477557304636782,Entire rental unit,Valentin,airbnb_host,657257173.0,84.0,https://www.airbnb.com/rooms/1263774970943300423,https://a0.muscache.com/pictures/miso/Hosting-1263190077877589256/original/855c77d3-a4e5-486b-b745-d29a9a4aa285.jpeg,,,airbnb:1263774970943300423,luxury modern balcony,airbnb.com,airbnb,airbnb:1263774970943300423,single,1eb5d244-2ba9-4819-9b7c-e832c9cf033d,,,,c093a180-1430-409c-ad31-56dace355938,32.81,distance<=33m,valentin,high,apartment,,multi_listing,-1.582745909690857,0.7213095844647838,review
airbnb,listing,NEUhaus 7,Neubau,Neubau,48.20574016786659,16.347682196564104,Entire rental unit,Aitak,airbnb_host,665070226.0,4.0,https://www.airbnb.com/rooms/1467287759197254493,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQ2NTk1NTYwMDgwMDc5MjU0Mg==/original/025631c6-5db6-4d48-9077-e595a131bab2.jpeg,,,airbnb:1467287759197254493,neuhaus 7,airbnb.com,airbnb,airbnb:1467287759197254493,single,459cebb5-168a-468e-9e5f-0eb016386eb3,,,,eeed730b-6317-4c88-8cac-074cfc9ad364,46.21,distance<=46m,aitak,high,apartment,,multi_listing,-1.583174705505371,0.7208600660568363,review
airbnb,listing,Bright Big Beautiful Apartment,Ottakring,Ottakring,48.21619,16.31166,Entire rental unit,Alexander,airbnb_host,7294783.0,1.0,https://www.airbnb.com/rooms/2239308,https://a0.muscache.com/pictures/3a24dfe7-e0da-4102-a4ae-c1414ea4158a.jpg,,,airbnb:2239308,bright big beautiful apartment,airbnb.com,airbnb,airbnb:2239308,single,2abc7c10-9b0d-46db-a159-8499646ed410,,,,74e64123-dcaf-4169-9369-824da7a27edd,38.18,distance<=38m,alexander,high,apartment,,single_property,-1.5833234786987305,0.7207041030395668,review
airbnb,listing,"Central Vienna flat, 100 sqm + cat",Alsergrund,Alsergrund,48.22227,16.36536,Entire rental unit,Raimund And Martin,airbnb_host,801421.0,1.0,https://www.airbnb.com/rooms/1942166,https://a0.muscache.com/pictures/41084317/7a2962e4_original.jpg,,,airbnb:1942166,central vienna flat 100 sqm cat,airbnb.com,airbnb,airbnb:1942166,single,0e0d879b-08de-40f2-81b5-45b93bda5e33,,,,c797d017-d7b3-4bd9-bdf4-e73d7a336bf4,47.83,distance<=48m,raimund and martin,high,apartment,,single_property,-1.583372950553894,0.72065224033751,review
airbnb,listing,Sunny Apartment - walking distance to city center!,Leopoldstadt,Leopoldstadt,48.22012,16.37291,Entire rental unit,Stefanie,airbnb_host,9551140.0,2.0,https://www.airbnb.com/rooms/19029470,https://a0.muscache.com/pictures/c14416ac-8652-4212-af54-92d7caa03939.jpg,,,airbnb:19029470,sunny apartment walking distance to city center,airbnb.com,airbnb,airbnb:19029470,single,f522442b-567a-409c-ba01-655e03508ef3,,,,709883cb-64f4-4d7a-a30b-d5bf9798f553,38.01,distance<=38m,stefanie,high,apartment,,multi_listing,-1.5834550857543945,0.7205661357550591,review
airbnb,listing,Old Town Housing in the Heart of Historic Vienna,Innere Stadt,Innere Stadt,48.21029,16.37378,Private room in rental unit,Rainer,airbnb_host,2991966.0,1.0,https://www.airbnb.com/rooms/2924491,https://a0.muscache.com/pictures/miso/Hosting-2924491/original/344e5b25-1f98-46dc-a67f-fe7c3f7d56e5.jpeg,,,airbnb:2924491,old town housing in the heart of historic vienna,airbnb.com,airbnb,airbnb:2924491,single,33b2fb00-ab35-4c2c-a3b9-3490937b6218,,,,11573dc6-4452-49f9-b220-b73ad9e68b59,14.34,distance<=14m,rainer,high,apartment,,single_property,-1.5836056470870972,0.7204082981822936,review
airbnb,listing,Riverside Apartment with 3 Bedrooms and Balcony,Alsergrund,Alsergrund,48.23200225830078,16.361299514770508,Entire serviced apartment,Amadeus,airbnb_host,388009441.0,13.0,https://www.airbnb.com/rooms/48648855,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NDg2NDg4NTU=/original/851f7657-10a4-4644-99c8-a4d96ca2c2e8.jpeg,,,airbnb:48648855,riverside apartment with 3 bedrooms and balcony,airbnb.com,airbnb,airbnb:48648855,single,0271383d-bf16-4f60-809a-f51eedb60726,,,,a78df3a7-c2f0-4ea4-bdcd-321765bb9f2c,16.22,distance<=16m,amadeus,high,apartment,,multi_listing,-1.584314227104187,0.7196654743244009,review
airbnb,listing,Adelin Doppelzimmer 2,Penzing,Penzing,48.2093327,16.2126695,Private room in rental unit,Abdullah,airbnb_host,563282872.0,6.0,https://www.airbnb.com/rooms/1096509512141522382,https://a0.muscache.com/pictures/hosting/Hosting-1096509512141522382/original/af0fab4d-1827-4df9-8434-a413d3e3c51d.jpeg,,,airbnb:1096509512141522382,adelin doppelzimmer 2,airbnb.com,airbnb,airbnb:1096509512141522382,single,69dbac1a-8537-47aa-a9b8-7c2e3407a85f,,,,d2b05b42-e026-4ded-a0a7-95dc4c5ebc8b,26.58,distance<=27m,abdullah,high,apartment,,multi_listing,-1.5845766067504883,0.7193904145479503,review
