source,granularity,name,address,district,lat,lon,unit_type,operator_name,operator_name_source,host_id,host_listings_count,website,picture_url,phone,email,raw_id,name_norm,domain,source_names,source_record_ids,merge_confidence,canonical_id,linked_establishment_id,linked_establishment_confidence,linked_establishment_evidence,candidate_establishment_id,candidate_establishment_distance_m,candidate_establishment_evidence,operator_name_normalized,operator_identity_confidence,unit_type_normalized,hotel_chain,operator_type,embedding_score_raw,embedding_score,embedding_suggestion
airbnb,listing,Comfy bed in stylish hotel in 7th district,Neubau,Neubau,48.2048309,16.3436502,Room in hotel,Max Brown Seventh District,airbnb_host,568852681.0,5.0,https://www.airbnb.com/rooms/1340451686773675401,https://a0.muscache.com/pictures/prohost-api/Hosting-1340451686773675401/original/35f6ff68-c0e8-4b70-88b5-98f1d4d066a6.jpeg,,,airbnb:1340451686773675401,comfy bed in stylish hotel in 7th district,airbnb.com,airbnb,airbnb:1340451686773675401,single,33d13cee-389c-40e7-9756-03a83ccd6b76,,,,848b0d2c-ae5a-4f8c-ae5f-470b9c814f2e,31.72,"distance<=32m + token_overlap=7th,brown,district,max",max brown seventh district,high,hotel,,multi_listing,-1.7363333702087402,0.4597104977096435,weak
airbnb,listing,Stylish home near city center,Favoriten,Favoriten,48.1732679,16.3643156,Entire rental unit,Bünyamin,airbnb_host,554403677.0,1.0,https://www.airbnb.com/rooms/1061458200607914734,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA2MTQ1ODIwMDYwNzkxNDczNA%3D%3D/original/3632d6a6-80c4-4d50-b174-1b2d5f3e4b8e.jpeg,,,airbnb:1061458200607914734,stylish home near city center,airbnb.com,airbnb,airbnb:1061458200607914734,single,0d7e047b-f09b-4e5f-8eca-5ade285271ad,,,,fb4aac25-9d6b-4ac3-8481-142634bb05a9,4.22,distance<=4m,bunyamin,high,apartment,,single_property,-1.7363698482513428,0.45967128607870494,weak
airbnb,listing,Stadtpark Living 6#,Landstra§e,Landstraße,48.19202987640058,16.388857976721194,Entire rental unit,Joachim,airbnb_host,511689935.0,73.0,https://www.airbnb.com/rooms/1431093125682332679,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzMTA5MzEyNTY4MjMzMjY3OQ==/original/9413fca6-743b-40b4-8f05-e50c6236757d.jpeg,,,airbnb:1431093125682332679,stadtpark living 6,airbnb.com,airbnb,airbnb:1431093125682332679,single,73fd841c-a299-47b2-a4ab-13b77b0cd4fc,,,,70a7976e-83e3-4dd5-a563-c116d3e82e25,38.96,distance<=39m,joachim,high,apartment,,multi_listing,-1.7367380857467651,0.4592754536343608,weak
airbnb,listing,New⭐Spacious 4chambers⭐ Families&Friends💛Netflix,Meidling,Meidling,48.18024,16.33432,Entire rental unit,Bridget,airbnb_host,16038716.0,31.0,https://www.airbnb.com/rooms/48990147,https://a0.muscache.com/pictures/75bb4540-ef77-402f-8aa6-ee78fb232748.jpg,,,airbnb:48990147,new spacious 4chambers families friends netflix,airbnb.com,airbnb,airbnb:48990147,single,bdfeb68c-603e-4411-8c47-c1e2c5ba3cd2,,,,d49d098c-e163-4c9d-97a4-636d6c219d48,21.57,distance<=22m,bridget,high,apartment,,multi_listing,-1.736930012702942,0.45906914407288646,weak
airbnb,listing,Bed 5 in the dorm room at the Grand Ferdinand,Innere Stadt,Innere Stadt,48.20134,16.37556,Shared room in hotel,Sonja,airbnb_host,56332186.0,5.0,https://www.airbnb.com/rooms/883835445679174664,https://a0.muscache.com/pictures/a40d5d50-3c70-4b00-b005-6da8c9243f96.jpg,,,airbnb:883835445679174664,bed 5 in the dorm room at the grand ferdinand,airbnb.com,airbnb,airbnb:883835445679174664,single,58d2e639-cb86-452c-8a97-568877fbc971,,,,cd41b4b3-4766-4e9f-9302-b6b7777371ba,39.09,distance<=39m,sonja,high,hotel,,multi_listing,-1.737079381942749,0.4589085814141739,weak
airbnb,listing,Riverside Apartment with 3 Bedrooms,Alsergrund,Alsergrund,48.2320015,16.3612999,Entire serviced apartment,Amadeus,airbnb_host,388009441.0,13.0,https://www.airbnb.com/rooms/779381910818204949,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6Nzc5MzgxOTEwODE4MjA0OTQ5/original/0ffb67c4-f33b-490a-9175-d4950b136b75.jpeg,,,airbnb:779381910818204949,riverside apartment with 3 bedrooms,airbnb.com,airbnb,airbnb:779381910818204949,single,c15f46d6-1f7c-49cb-bd20-427b939fd4ee,,,,6a643c61-284a-49fe-aaef-4ac0c85ada40,16.31,distance<=16m,amadeus,high,apartment,,multi_listing,-1.7370996475219727,0.45888679717476355,weak
airbnb,listing,28m2 centrally located room,Josefstadt,Josefstadt,48.21401,16.35084,Private room in rental unit,Nina,airbnb_host,28457959.0,1.0,https://www.airbnb.com/rooms/6210938,https://a0.muscache.com/pictures/77414023/305b34f0_original.jpg,,,airbnb:6210938,28m2 centrally located room,airbnb.com,airbnb,airbnb:6210938,single,a5d52507-da7a-4660-a8fe-c97fa56183b0,,,,f0f2a4a7-dc17-49ac-a3ab-880b7ed221e6,16.93,distance<=17m,nina,high,apartment,,single_property,-1.7389200925827026,0.4569299317627922,weak
airbnb,listing,150m2 appartment in the heart of Vienna,Mariahilf,Mariahilf,48.20003,16.35515,Entire rental unit,Daniel,airbnb_host,50847676.0,1.0,https://www.airbnb.com/rooms/15851317,https://a0.muscache.com/pictures/b21a1113-9505-4412-a98c-451ff57fdeea.jpg,,,airbnb:15851317,150m2 appartment in the heart of vienna,airbnb.com,airbnb,airbnb:15851317,single,59463f1f-8aa7-411b-a013-9cf89ddcc5b7,,,,44a88639-c543-4eef-81d8-654721c136d0,18.14,distance<=18m,daniel,high,apartment,,single_property,-1.7389225959777832,0.4569272407685121,weak
airbnb,listing,Central flat with terrace,Leopoldstadt,Leopoldstadt,48.2169961,16.3783278,Entire condo,Barbara,airbnb_host,112722566.0,1.0,https://www.airbnb.com/rooms/16901546,https://a0.muscache.com/pictures/8b798402-ad84-445f-a3f4-e2837e34d4c2.jpg,,,airbnb:16901546,central flat with terrace,airbnb.com,airbnb,airbnb:16901546,single,bc972d1b-ab89-4295-8101-f81b1f4618e9,,,,7d301ff4-5e04-47c7-8eb9-45ccc769257a,10.85,distance<=11m,barbara,high,apartment,,single_property,-1.7390365600585938,0.45680473645747516,weak
airbnb,listing,Stylish | Central | Long Term,Mariahilf,Mariahilf,48.19353874372775,16.3413920053701,Entire rental unit,Ilian,airbnb_host,675064870.0,28.0,https://www.airbnb.com/rooms/1341883274758926745,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTM0MTg4MzI3NDc1ODkyNjc0NQ==/original/3a0f0f7c-7449-4b0d-85e1-fac61a4d75e7.jpeg,,,airbnb:1341883274758926745,stylish central long term,airbnb.com,airbnb,airbnb:1341883274758926745,single,fc7430bf-f928-4957-bbe4-d0b1065a8e5a,,,,fbdafcca-40fa-4910-ba59-4493fa00262a,33.03,distance<=33m,ilian,high,apartment,,multi_listing,-1.739138126373291,0.456695558975254,weak
airbnb,listing,Grand - Chalet - Zentrum,Leopoldstadt,Leopoldstadt,48.2222157,16.3743505,Entire rental unit,Maria,airbnb_host,153791533.0,3.0,https://www.airbnb.com/rooms/882462481707807302,https://a0.muscache.com/pictures/miso/Hosting-882462481707807302/original/b627b2aa-6d12-4f8d-8437-7c435571c448.jpeg,,,airbnb:882462481707807302,grand chalet zentrum,airbnb.com,airbnb,airbnb:882462481707807302,single,865882c8-7228-4d47-b363-c07495afe0ce,,,,f304dde7-2c2b-4cf3-a384-45c993979dc8,34.77,distance<=35m,maria,high,apartment,,multi_listing,-1.739470362663269,0.4563384255915094,weak
airbnb,listing,Weltwalzer Superior Suite,Meidling,Meidling,48.1802324,16.3342098,Entire rental unit,Thomas,airbnb_host,495823473.0,6.0,https://www.airbnb.com/rooms/1021498963274503885,https://a0.muscache.com/pictures/miso/Hosting-803347771333018299/original/5bf0720b-bf6d-4640-8759-be363ad63bda.jpeg,,,airbnb:1021498963274503885,weltwalzer superior suite,airbnb.com,airbnb,airbnb:1021498963274503885,single,b25bf001-ffb1-47b1-aeb3-144a3e937a04,,,,d49d098c-e163-4c9d-97a4-636d6c219d48,19.88,distance<=20m,thomas,high,apartment,,multi_listing,-1.739471197128296,0.45633752859341603,weak
airbnb,listing,Weltwolke Penthouse Suite with Terrace,Meidling,Meidling,48.1802324,16.3342098,Room in aparthotel,Thomas,airbnb_host,495823473.0,6.0,https://www.airbnb.com/rooms/812130824132445641,https://a0.muscache.com/pictures/miso/Hosting-812130824132445641/original/d5cc6e37-3538-4d2b-b3f9-b97a3fffcfb6.jpeg,,,airbnb:812130824132445641,weltwolke penthouse suite with terrace,airbnb.com,airbnb,airbnb:812130824132445641,single,3500e394-9071-4855-9787-9e566e99afeb,,,,d49d098c-e163-4c9d-97a4-636d6c219d48,19.88,distance<=20m,thomas,high,apartment,,multi_listing,-1.7398539781570435,0.4559260627537303,weak
airbnb,listing,"SUNNY TERRACE PENTHOUSE /w AC, close to TUBE",Meidling,Meidling,48.18683,16.34268,Entire condo,Klaus,airbnb_host,267756350.0,8.0,https://www.airbnb.com/rooms/35723952,https://a0.muscache.com/pictures/ea552b83-e681-4ff3-af04-f30f981bc7c5.jpg,,,airbnb:35723952,sunny terrace penthouse w ac close to tube,airbnb.com,airbnb,airbnb:35723952,single,f7c111e2-10ec-46cf-b5fb-9af5f812dc2a,,,,8bbb29f5-e1f7-4767-8176-22c3c3476d36,3.11,distance<=3m,klaus,high,apartment,,multi_listing,-1.7404801845550537,0.45525292975595116,weak
airbnb,listing,"Blueground | Donaustadt, pool, gym & elev, nr U1",Donaustadt,Donaustadt,48.2436741,16.43252,Entire rental unit,Blueground,airbnb_host,385064248.0,398.0,https://www.airbnb.com/rooms/880151076014914303,https://a0.muscache.com/pictures/prohost-api/Hosting-880151076014914303/original/d3d3f377-b246-4e54-bdbd-0871989c6fb0.jpeg,,,airbnb:880151076014914303,blueground donaustadt pool gym elev nr u1,airbnb.com,airbnb,airbnb:880151076014914303,single,c344ffda-eed2-4e9b-b51e-670671aac435,,,,321d6d5d-3167-4098-a7b6-beab55a92bde,38.03,distance<=38m + token_overlap=donaustadt,blueground,high,apartment,,multi_listing,-1.7413419485092163,0.45432658701067313,weak
airbnb,listing,GreenLiving M,Donaustadt,Donaustadt,48.22606,16.50526,Entire rental unit,FeelGood Apartments,airbnb_host,1853977.0,16.0,https://www.airbnb.com/rooms/34892547,https://a0.muscache.com/pictures/miso/Hosting-34892547/original/ce2cc7b5-9f98-416b-852c-f37f63312381.jpeg,,,airbnb:34892547,greenliving m,airbnb.com,airbnb,airbnb:34892547,single,f6ce2e13-9d91-416c-aa98-09bfa1f7fb80,,,,5281916e-4ac0-4933-b1a4-60df20204987,32.17,"distance<=32m + name_phrase + token_overlap=feelgood,greenliving",feelgood apartments,high,apartment,,multi_listing,-1.7413681745529175,0.45429839564202446,weak
airbnb,listing,"Vienna Residence, City Hall - Parliament #6411",Josefstadt,Josefstadt,48.20827,16.35403,Entire rental unit,Vienna Residence,airbnb_brand_prefix,15935294.0,222.0,https://www.airbnb.com/rooms/42189654,https://a0.muscache.com/pictures/prohost-api/Hosting-42189654/original/28fb136c-ef38-4c9e-bb4d-8a45473a0b50.jpeg,,,airbnb:42189654,vienna residence city hall parliament 6411,airbnb.com,airbnb,airbnb:42189654,single,ecc16f30-4170-4700-8dac-38892a2f054f,,,,36418bef-361d-4aa5-abfd-35c9869939f1,29.32,distance<=29m,vienna residence,medium,apartment,,multi_listing,-1.7420642375946045,0.4535501710895721,weak
airbnb,listing,Vogelhaus,Leopoldstadt,Leopoldstadt,48.2154,16.40239,Room in hotel,Superbude Wien Prater,airbnb_host,383107369.0,15.0,https://www.airbnb.com/rooms/47466219,https://a0.muscache.com/pictures/miso/Hosting-47466219/original/c566115a-1808-4bd5-a310-d272ec6d05f1.jpeg,,,airbnb:47466219,vogelhaus,airbnb.com,airbnb,airbnb:47466219,single,ac3d7594-a1ce-4ade-9fc7-591777ec8d35,,,,2a7f0d79-cfd2-4c65-af92-dea2b6a09130,38.05,distance<=38m,superbude wien prater,high,hotel,,multi_listing,-1.7423590421676636,0.45323327447744416,weak
airbnb,listing,"Central, Chic, Vienna.",Josefstadt,Josefstadt,48.21051,16.35315,Entire rental unit,Dina,airbnb_host,22996962.0,2.0,https://www.airbnb.com/rooms/4430134,https://a0.muscache.com/pictures/f07e7ff7-574a-4911-bcbd-3e13361be6d8.jpg,,,airbnb:4430134,central chic vienna,airbnb.com,airbnb,airbnb:4430134,single,0eb25b69-5d5d-489a-993c-fb720050f928,,,,d669f3ff-37c1-4d47-83a1-1c4e39064216,20.74,distance<=21m,dina,high,apartment,,multi_listing,-1.7428003549575806,0.45275889062863806,weak
airbnb,listing,EQbase Vienna-City Apartment 51 ren.,Neubau,Neubau,48.20093920521844,16.33867245869768,Entire rental unit,Niklas,airbnb_host,661633780.0,11.0,https://www.airbnb.com/rooms/1305647007477794212,https://a0.muscache.com/pictures/hosting/Hosting-1305647007477794212/original/33ea0755-2c43-4f80-8f2a-c6a0646e2d54.jpeg,,,airbnb:1305647007477794212,eqbase vienna city apartment 51 ren,airbnb.com,airbnb,airbnb:1305647007477794212,single,b30ebac0-1f64-46c8-b9c5-df0bfd95f422,,,,efa2b68e-86fb-498d-b2ff-2f9f183a84ee,37.83,distance<=38m,niklas,high,apartment,,multi_listing,-1.7431221008300781,0.45241303379235287,weak
airbnb,listing,Superior room - non refundable - room only,Innere Stadt,Innere Stadt,48.20293,16.36995,Private room in pension,Markus,airbnb_host,214475924.0,8.0,https://www.airbnb.com/rooms/28483875,https://a0.muscache.com/pictures/prohost-api/Hosting-28483875/original/45fc606f-f0be-4bb8-9389-aca97e77bbf4.jpeg,,,airbnb:28483875,superior room non refundable room only,airbnb.com,airbnb,airbnb:28483875,single,715d7442-dded-44f7-b7ff-812af55fc9f7,,,,e2cf7972-735b-4850-be18-c121af23581e,36.16,distance<=36m,markus,high,pension,,multi_listing,-1.7444758415222168,0.4509578465997429,weak
airbnb,listing,Large private room w/ half-bath in central Vienna,Alsergrund,Alsergrund,48.22031,16.35556,Private room in rental unit,Christian,airbnb_host,86021483.0,1.0,https://www.airbnb.com/rooms/22339465,https://a0.muscache.com/pictures/67c46882-af32-43a9-ab10-1ffe05c25fbc.jpg,,,airbnb:22339465,large private room w half bath in central vienna,airbnb.com,airbnb,airbnb:22339465,single,9502c59b-577a-47ba-9126-3a5edacd6cd5,,,,eb275e55-8b5f-4df4-b17a-a7718c814448,20.03,distance<=20m,christian,high,apartment,,single_property,-1.7453789710998535,0.44998703837755083,weak
airbnb,listing,Chic Flat near Danube - 6 mins walk to metro,Leopoldstadt,Leopoldstadt,48.22364,16.40679,Entire rental unit,Daria,airbnb_host,222345303.0,119.0,https://www.airbnb.com/rooms/1247996944808838024,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI0Nzk5Njk0NDgwODgzODAyNA==/original/bdbc64fa-3724-4a3f-bdd9-9db54e3d8a21.png,,,airbnb:1247996944808838024,chic flat near danube 6 mins walk to metro,airbnb.com,airbnb,airbnb:1247996944808838024,single,cf16ece1-2869-4d37-b645-21a558fa2fd9,,,,17162731-b96b-450e-aa8f-9b0bd5acc30c,29.6,distance<=30m,daria,high,apartment,,multi_listing,-1.7459276914596558,0.44939719805987,weak
airbnb,listing,Premium Business Apartment,Innere Stadt,Innere Stadt,48.20652,16.37539,Entire serviced apartment,Ting Hsuan,airbnb_host,8632750.0,64.0,https://www.airbnb.com/rooms/48004170,https://a0.muscache.com/pictures/b1abafe9-0733-4eb2-aaac-ba10d32eab8e.jpg,,,airbnb:48004170,premium business apartment,airbnb.com,airbnb,airbnb:48004170,single,6bbbdfab-0e40-4036-87d2-355b8f1998f2,,,,d97f9a9b-487e-469b-bc44-c1a6e4b14fe1,25.83,distance<=26m,ting hsuan,high,apartment,,multi_listing,-1.7461751699447632,0.44913117405389447,weak
airbnb,listing,schöne Wohnungen am Westbahnhof,Rudolfsheim-Fnfhaus,Rudolfsheim-Fünfhaus,48.1977,16.33651,Entire rental unit,Martina,airbnb_host,11842127.0,3.0,https://www.airbnb.com/rooms/52262241,https://a0.muscache.com/pictures/miso/Hosting-52262241/original/2549b9df-d8e7-404e-8cc2-4cf103b05d63.jpeg,,,airbnb:52262241,schone wohnungen am westbahnhof,airbnb.com,airbnb,airbnb:52262241,single,ea5749f2-3ce2-427c-b9a5-320611e7ae73,,,,41708544-a75d-4982-b787-1a304830eac4,30.47,distance<=30m + name_phrase,martina,high,apartment,,multi_listing,-1.74634850025177,0.4489448547356438,weak
airbnb,listing,"Central, Near U1 Nestroyplatz",Leopoldstadt,Leopoldstadt,48.21806,16.38735,Room in hotel,Daniel,airbnb_host,547677118.0,142.0,https://www.airbnb.com/rooms/1458888487899624701,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQ1ODg4ODQ4Nzg5OTYyNDcwMQ==/original/8ad284e3-fd21-4500-9446-ca243c8699bf.jpeg,,,airbnb:1458888487899624701,central near u1 nestroyplatz,airbnb.com,airbnb,airbnb:1458888487899624701,single,f4ef346a-7dc0-4a09-978c-ddad0a1fdb89,,,,9cfca8ad-2d2f-476b-baf7-850a6c489d0b,4.76,distance<=5m,daniel,high,hotel,,multi_listing,-1.7466429471969604,0.44862834255127015,weak
airbnb,listing,Lovely Sunny Room in a Great Shared Flat in Vienna,Dbling,Döbling,48.23616,16.35312,Private room in rental unit,Vincent,airbnb_host,2740608.0,19.0,https://www.airbnb.com/rooms/33553120,https://a0.muscache.com/pictures/miso/Hosting-33553120/original/0e3e6ce6-2bda-4072-b225-0672b25c123b.jpeg,,,airbnb:33553120,lovely sunny room in a great shared flat in vienna,airbnb.com,airbnb,airbnb:33553120,single,fcfbbc19-544b-4b84-85ef-e5aa634ac0c4,,,,b42be472-2660-4192-9e7e-fdef4e593142,24.05,distance<=24m,vincent,high,apartment,,multi_listing,-1.7466657161712646,0.44860386731757973,weak
airbnb,listing,Studio Apt Hochhaus Erste Bezirk,Innere Stadt,Innere Stadt,48.2094142,16.3662139,Entire rental unit,Isabel,airbnb_host,493494.0,1.0,https://www.airbnb.com/rooms/1476810457927833535,https://a0.muscache.com/pictures/hosting/Hosting-1476810457927833535/original/5efdc184-2e71-4d18-8171-9c6ade1d3f22.jpeg,,,airbnb:1476810457927833535,studio apt hochhaus erste bezirk,airbnb.com,airbnb,airbnb:1476810457927833535,single,0b8c763e-416b-4f6d-a165-e5dd456dfa46,,,,15e44dfb-9002-4512-b821-4ca106bff590,35.07,distance<=35m,isabel,high,apartment,,single_property,-1.747030258178711,0.44821200729336336,weak
airbnb,listing,Spacious apartment with garden (#9),Hernals,Hernals,48.22353,16.31773,Entire rental unit,Stephanie,airbnb_host,675182.0,17.0,https://www.airbnb.com/rooms/5711361,https://a0.muscache.com/pictures/9dfc2e54-c753-4671-be73-6b24bea46e0c.jpg,,,airbnb:5711361,spacious apartment with garden 9,airbnb.com,airbnb,airbnb:5711361,single,505a22f0-f9e8-4777-a73c-8f6f14c2ed65,,,,375bf478-02d5-41d4-a82b-99adf0a61547,14.72,distance<=15m,stephanie,high,apartment,,multi_listing,-1.7475146055221558,0.4476913639714565,weak
airbnb,listing,"Cosy, quiet, near center & nature, home office",Favoriten,Favoriten,48.16664,16.38086,Entire rental unit,Bianca,airbnb_host,105078737.0,1.0,https://www.airbnb.com/rooms/37648147,https://a0.muscache.com/pictures/bd3b4518-310d-43c8-b6ab-2527fae54895.jpg,,,airbnb:37648147,cosy quiet near center nature home office,airbnb.com,airbnb,airbnb:37648147,single,3be857b3-6fda-4dcc-8bd6-c7f5a861cc74,,,,1f3047f7-7145-451d-bf0d-bf3830df46e1,17.67,distance<=18m,bianca,high,apartment,,single_property,-1.748120903968811,0.4470396307853334,weak
airbnb,listing,Le David City Apartments (T29),Leopoldstadt,Leopoldstadt,48.21701,16.38272,Entire rental unit,Ofir,airbnb_host,481918816.0,51.0,https://www.airbnb.com/rooms/1105015496949154252,https://a0.muscache.com/pictures/miso/Hosting-1105015496949154252/original/7cead484-936f-4369-9647-344fb9530298.jpeg,,,airbnb:1105015496949154252,le david city apartments t29,airbnb.com,airbnb,airbnb:1105015496949154252,single,891c1559-72f9-4d76-b76f-51893241bd2e,,,,677c3d6f-d3fd-420e-8a80-c2d031787779,39.72,distance<=40m,ofir,high,apartment,,multi_listing,-1.7486143112182617,0.44650924862698427,weak
airbnb,listing,Stadtpark Living 3#,Landstra§e,Landstraße,48.191944049567454,16.388793603704837,Entire rental unit,Joachim,airbnb_host,511689935.0,73.0,https://www.airbnb.com/rooms/1431068696349348796,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzMTA2ODY5NjM0OTM0ODc5Ng==/original/ccc1040c-79c3-4d02-be83-7a5ea4d4bfbd.jpeg,,,airbnb:1431068696349348796,stadtpark living 3,airbnb.com,airbnb,airbnb:1431068696349348796,single,90f6e77e-fff2-47f5-9588-4ad98f11a95c,,,,70a7976e-83e3-4dd5-a563-c116d3e82e25,28.29,distance<=28m,joachim,high,apartment,,multi_listing,-1.7487130165100098,0.44640314656679747,weak
airbnb,listing,Double bed on shopping street,Neubau,Neubau,48.1977687,16.347468,Room in hotel,Edward,airbnb_host,115915838.0,22.0,https://www.airbnb.com/rooms/1018176748335375278,https://a0.muscache.com/pictures/miso/Hosting-1018176748335375278/original/db3b4d0c-3da4-4a5c-915d-be710dbc063c.jpeg,,,airbnb:1018176748335375278,double bed on shopping street,airbnb.com,airbnb,airbnb:1018176748335375278,single,b27073fc-29b9-429b-bb3f-4c0a2ae009b2,,,,076972ff-5646-4da9-980c-e7eabc1e0088,14.43,distance<=14m,edward,high,hotel,,multi_listing,-1.748988151550293,0.4461073934811561,weak
airbnb,listing,2 District Living I near U1,Leopoldstadt,Leopoldstadt,48.2254796,16.3886154,Entire rental unit,Jiahui,airbnb_host,87917189.0,2.0,https://www.airbnb.com/rooms/1110980506511740472,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTExMDk4MDUwNjUxMTc0MDQ3Mg==/original/235b0354-67c2-4b24-828b-7714b0a0066a.jpeg,,,airbnb:1110980506511740472,2 district living i near u1,airbnb.com,airbnb,airbnb:1110980506511740472,single,29eb4dc5-fc60-4c34-b40b-c90eae928258,,,,de9b2baf-ff25-428d-b7ef-450e30041abd,21.97,distance<=22m,jiahui,high,apartment,,multi_listing,-1.7496418952941895,0.4454046595462958,weak
